Price,Close,High,Low,Open,Volume
Ticker,GXU.V,GXU.V,GXU.V,GXU.V,GXU.V
Date,,,,,
2020-03-09,0.10999999940395355,0.11999999731779099,0.0949999988079071,0.10999999940395355,398600
2020-03-10,0.10499999672174454,0.11500000208616257,0.10000000149011612,0.10000000149011612,188000
2020-03-11,0.10000000149011612,0.10499999672174454,0.0949999988079071,0.10499999672174454,385700
2020-03-12,0.0949999988079071,0.10000000149011612,0.07500000298023224,0.09000000357627869,721700
2020-03-13,0.10000000149011612,0.10499999672174454,0.09000000357627869,0.10000000149011612,122300
2020-03-16,0.09000000357627869,0.09000000357627869,0.07500000298023224,0.09000000357627869,405800
2020-03-17,0.10000000149011612,0.10000000149011612,0.09000000357627869,0.09000000357627869,267800
2020-03-18,0.08500000089406967,0.10999999940395355,0.07999999821186066,0.10999999940395355,583500
2020-03-19,0.09000000357627869,0.09000000357627869,0.07999999821186066,0.07999999821186066,155000
2020-03-20,0.08500000089406967,0.0949999988079071,0.08500000089406967,0.0949999988079071,128000
2020-03-23,0.07999999821186066,0.08500000089406967,0.07999999821186066,0.08500000089406967,142700
2020-03-24,0.10000000149011612,0.10000000149011612,0.09000000357627869,0.0949999988079071,293000
2020-03-25,0.10999999940395355,0.10999999940395355,0.0949999988079071,0.10499999672174454,338100
2020-03-26,0.10499999672174454,0.10999999940395355,0.10499999672174454,0.10999999940395355,220800
2020-03-27,0.10999999940395355,0.10999999940395355,0.10000000149011612,0.10000000149011612,195000
2020-03-30,0.11999999731779099,0.125,0.11999999731779099,0.11999999731779099,240100
2020-03-31,0.125,0.13500000536441803,0.11999999731779099,0.11999999731779099,258100
2020-04-01,0.125,0.12999999523162842,0.11999999731779099,0.12999999523162842,98500
2020-04-02,0.12999999523162842,0.13500000536441803,0.125,0.12999999523162842,505800
2020-04-03,0.12999999523162842,0.12999999523162842,0.11999999731779099,0.12999999523162842,243500
2020-04-06,0.11999999731779099,0.13500000536441803,0.11500000208616257,0.13500000536441803,353600
2020-04-07,0.13500000536441803,0.14000000059604645,0.13500000536441803,0.13500000536441803,461400
2020-04-08,0.13500000536441803,0.14000000059604645,0.13500000536441803,0.14000000059604645,412800
2020-04-09,0.14000000059604645,0.14000000059604645,0.13500000536441803,0.14000000059604645,290000
2020-04-13,0.12999999523162842,0.14000000059604645,0.12999999523162842,0.14000000059604645,271400
2020-04-14,0.14499999582767487,0.15000000596046448,0.14000000059604645,0.14000000059604645,1936200
2020-04-15,0.15000000596046448,0.1550000011920929,0.15000000596046448,0.15000000596046448,1909200
2020-04-16,0.17000000178813934,0.18000000715255737,0.1599999964237213,0.1599999964237213,2026900
2020-04-17,0.17499999701976776,0.1850000023841858,0.17000000178813934,0.1850000023841858,1216700
2020-04-20,0.16500000655651093,0.1899999976158142,0.16500000655651093,0.18000000715255737,3014500
2020-04-21,0.16500000655651093,0.17000000178813934,0.1599999964237213,0.17000000178813934,747900
2020-04-22,0.16500000655651093,0.17000000178813934,0.1599999964237213,0.1599999964237213,1330000
2020-04-23,0.1599999964237213,0.17000000178813934,0.1550000011920929,0.17000000178813934,2782900
2020-04-24,0.16500000655651093,0.17000000178813934,0.1599999964237213,0.1599999964237213,495500
2020-04-27,0.16500000655651093,0.17000000178813934,0.1550000011920929,0.17000000178813934,1253600
2020-04-28,0.16500000655651093,0.16500000655651093,0.1599999964237213,0.1599999964237213,391100
2020-04-29,0.16500000655651093,0.17000000178813934,0.1599999964237213,0.16500000655651093,431300
2020-04-30,0.1599999964237213,0.16500000655651093,0.1599999964237213,0.1599999964237213,395000
2020-05-01,0.1599999964237213,0.16500000655651093,0.1550000011920929,0.16500000655651093,624500
2020-05-04,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,610900
2020-05-05,0.1599999964237213,0.1599999964237213,0.1550000011920929,0.1599999964237213,711200
2020-05-06,0.1599999964237213,0.17000000178813934,0.1550000011920929,0.17000000178813934,1031100
2020-05-07,0.1599999964237213,0.16500000655651093,0.1599999964237213,0.16500000655651093,398300
2020-05-08,0.1599999964237213,0.16249999403953552,0.1550000011920929,0.1599999964237213,356900
2020-05-11,0.1599999964237213,0.16500000655651093,0.1550000011920929,0.1550000011920929,428300
2020-05-12,0.1599999964237213,0.1599999964237213,0.1550000011920929,0.1550000011920929,247700
2020-05-13,0.14499999582767487,0.1599999964237213,0.14000000059604645,0.1599999964237213,429400
2020-05-14,0.14499999582767487,0.15000000596046448,0.14499999582767487,0.15000000596046448,159500
2020-05-15,0.15000000596046448,0.1550000011920929,0.14499999582767487,0.14499999582767487,312500
2020-05-19,0.15000000596046448,0.1599999964237213,0.15000000596046448,0.1599999964237213,147700
2020-05-20,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,66000
2020-05-21,0.14499999582767487,0.15000000596046448,0.14499999582767487,0.14499999582767487,129500
2020-05-22,0.14499999582767487,0.14499999582767487,0.14499999582767487,0.14499999582767487,106300
2020-05-25,0.14499999582767487,0.14499999582767487,0.14000000059604645,0.14499999582767487,119600
2020-05-26,0.14499999582767487,0.14499999582767487,0.14000000059604645,0.14000000059604645,184600
2020-05-27,0.14499999582767487,0.15000000596046448,0.14499999582767487,0.15000000596046448,182500
2020-05-28,0.14499999582767487,0.14499999582767487,0.14000000059604645,0.14499999582767487,94600
2020-05-29,0.1550000011920929,0.1550000011920929,0.14000000059604645,0.14000000059604645,94000
2020-06-01,0.14499999582767487,0.15000000596046448,0.14499999582767487,0.15000000596046448,87600
2020-06-02,0.14499999582767487,0.14499999582767487,0.14499999582767487,0.14499999582767487,91500
2020-06-03,0.14000000059604645,0.14499999582767487,0.14000000059604645,0.14499999582767487,41800
2020-06-04,0.14499999582767487,0.14499999582767487,0.14000000059604645,0.14000000059604645,145700
2020-06-05,0.14000000059604645,0.14000000059604645,0.13500000536441803,0.14000000059604645,242300
2020-06-08,0.13500000536441803,0.14000000059604645,0.13500000536441803,0.13500000536441803,153200
2020-06-09,0.12999999523162842,0.14000000059604645,0.12999999523162842,0.13500000536441803,167100
2020-06-10,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.12999999523162842,206100
2020-06-11,0.125,0.12999999523162842,0.125,0.12999999523162842,308300
2020-06-12,0.125,0.12999999523162842,0.125,0.125,170300
2020-06-15,0.125,0.125,0.125,0.125,51900
2020-06-16,0.12999999523162842,0.13500000536441803,0.125,0.12999999523162842,124100
2020-06-17,0.125,0.13500000536441803,0.125,0.13500000536441803,126100
2020-06-18,0.125,0.12999999523162842,0.125,0.125,125200
2020-06-19,0.125,0.13500000536441803,0.11999999731779099,0.125,130900
2020-06-22,0.125,0.125,0.125,0.125,61800
2020-06-23,0.13500000536441803,0.13500000536441803,0.125,0.125,353300
2020-06-24,0.14499999582767487,0.14499999582767487,0.13500000536441803,0.14000000059604645,357100
2020-06-25,0.15000000596046448,0.1550000011920929,0.14499999582767487,0.14499999582767487,356100
2020-06-26,0.15000000596046448,0.1550000011920929,0.14499999582767487,0.15000000596046448,236700
2020-06-29,0.14499999582767487,0.1550000011920929,0.14499999582767487,0.1550000011920929,61500
2020-06-30,0.15000000596046448,0.15000000596046448,0.14499999582767487,0.14499999582767487,316300
2020-07-02,0.1599999964237213,0.1599999964237213,0.15000000596046448,0.15000000596046448,304000
2020-07-03,0.16500000655651093,0.16500000655651093,0.16500000655651093,0.16500000655651093,39000
2020-07-06,0.17499999701976776,0.17499999701976776,0.16500000655651093,0.16500000655651093,692200
2020-07-07,0.16500000655651093,0.17000000178813934,0.16500000655651093,0.17000000178813934,290600
2020-07-08,0.1550000011920929,0.1550000011920929,0.14000000059604645,0.1550000011920929,1083500
2020-07-09,0.14499999582767487,0.1550000011920929,0.14499999582767487,0.15000000596046448,223300
2020-07-10,0.13500000536441803,0.15000000596046448,0.13500000536441803,0.15000000596046448,676800
2020-07-13,0.14000000059604645,0.14499999582767487,0.14000000059604645,0.14499999582767487,250100
2020-07-14,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,168100
2020-07-15,0.14499999582767487,0.14499999582767487,0.14000000059604645,0.14000000059604645,162200
2020-07-16,0.14499999582767487,0.1599999964237213,0.14499999582767487,0.15000000596046448,86000
2020-07-17,0.14499999582767487,0.14499999582767487,0.14499999582767487,0.14499999582767487,342100
2020-07-20,0.17000000178813934,0.17000000178813934,0.15000000596046448,0.1599999964237213,685700
2020-07-21,0.16500000655651093,0.17000000178813934,0.1599999964237213,0.17000000178813934,298500
2020-07-22,0.1599999964237213,0.17000000178813934,0.1599999964237213,0.16500000655651093,304400
2020-07-23,0.1599999964237213,0.17000000178813934,0.1550000011920929,0.16500000655651093,606400
2020-07-24,0.1550000011920929,0.16500000655651093,0.1550000011920929,0.16500000655651093,240800
2020-07-27,0.16500000655651093,0.17000000178813934,0.1599999964237213,0.16500000655651093,660400
2020-07-28,0.15000000596046448,0.17000000178813934,0.15000000596046448,0.17000000178813934,1167600
2020-07-29,0.15000000596046448,0.15000000596046448,0.14499999582767487,0.15000000596046448,482900
2020-07-30,0.14499999582767487,0.15000000596046448,0.14499999582767487,0.15000000596046448,318700
2020-07-31,0.15000000596046448,0.15000000596046448,0.14000000059604645,0.14000000059604645,362700
2020-08-04,0.1599999964237213,0.1599999964237213,0.15000000596046448,0.15000000596046448,437500
2020-08-05,0.1599999964237213,0.17000000178813934,0.1599999964237213,0.16500000655651093,380600
2020-08-06,0.14499999582767487,0.1550000011920929,0.13500000536441803,0.15000000596046448,1049500
2020-08-07,0.14499999582767487,0.14499999582767487,0.13500000536441803,0.14000000059604645,433000
2020-08-10,0.14000000059604645,0.14499999582767487,0.13500000536441803,0.14499999582767487,281500
2020-08-11,0.13500000536441803,0.14000000059604645,0.13500000536441803,0.14000000059604645,303600
2020-08-12,0.14000000059604645,0.14000000059604645,0.13500000536441803,0.14000000059604645,172200
2020-08-13,0.13500000536441803,0.14000000059604645,0.13500000536441803,0.14000000059604645,138600
2020-08-14,0.13500000536441803,0.14000000059604645,0.13500000536441803,0.13500000536441803,399000
2020-08-17,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,121500
2020-08-18,0.14499999582767487,0.1550000011920929,0.14000000059604645,0.14000000059604645,757900
2020-08-19,0.12999999523162842,0.1550000011920929,0.125,0.15000000596046448,1716500
2020-08-20,0.13249999284744263,0.14000000059604645,0.13249999284744263,0.13500000536441803,202600
2020-08-21,0.14000000059604645,0.14499999582767487,0.13500000536441803,0.13500000536441803,184500
2020-08-24,0.13500000536441803,0.14499999582767487,0.13500000536441803,0.14000000059604645,204000
2020-08-25,0.13500000536441803,0.14000000059604645,0.13500000536441803,0.13500000536441803,240000
2020-08-26,0.14000000059604645,0.14000000059604645,0.12999999523162842,0.13500000536441803,261500
2020-08-27,0.14000000059604645,0.14000000059604645,0.13500000536441803,0.14000000059604645,271400
2020-08-28,0.14000000059604645,0.14499999582767487,0.13500000536441803,0.13500000536441803,352100
2020-08-31,0.14000000059604645,0.14000000059604645,0.13500000536441803,0.14000000059604645,749300
2020-09-01,0.14000000059604645,0.14499999582767487,0.13500000536441803,0.13500000536441803,433600
2020-09-02,0.13500000536441803,0.14000000059604645,0.13500000536441803,0.14000000059604645,50000
2020-09-03,0.13500000536441803,0.13500000536441803,0.13500000536441803,0.13500000536441803,56400
2020-09-04,0.12999999523162842,0.14000000059604645,0.12999999523162842,0.14000000059604645,262900
2020-09-08,0.12999999523162842,0.12999999523162842,0.125,0.12999999523162842,822300
2020-09-09,0.13500000536441803,0.14000000059604645,0.12999999523162842,0.12999999523162842,155100
2020-09-10,0.13500000536441803,0.13500000536441803,0.12999999523162842,0.13500000536441803,169600
2020-09-11,0.14000000059604645,0.14499999582767487,0.13500000536441803,0.14000000059604645,741400
2020-09-14,0.13500000536441803,0.14499999582767487,0.13500000536441803,0.14499999582767487,381000
2020-09-15,0.13500000536441803,0.13500000536441803,0.13500000536441803,0.13500000536441803,186300
2020-09-16,0.14499999582767487,0.14499999582767487,0.14000000059604645,0.14000000059604645,289800
2020-09-17,0.14000000059604645,0.14499999582767487,0.14000000059604645,0.14499999582767487,100800
2020-09-18,0.15000000596046448,0.15000000596046448,0.14000000059604645,0.14000000059604645,221700
2020-09-21,0.14499999582767487,0.14499999582767487,0.13500000536441803,0.14000000059604645,202500
2020-09-22,0.13500000536441803,0.13500000536441803,0.13500000536441803,0.13500000536441803,34200
2020-09-23,0.125,0.14000000059604645,0.125,0.14000000059604645,652300
2020-09-24,0.12999999523162842,0.12999999523162842,0.11999999731779099,0.11999999731779099,413200
2020-09-25,0.12999999523162842,0.13500000536441803,0.12999999523162842,0.12999999523162842,91000
2020-09-28,0.14000000059604645,0.14000000059604645,0.12999999523162842,0.12999999523162842,168300
2020-09-29,0.13500000536441803,0.14000000059604645,0.12999999523162842,0.14000000059604645,34100
2020-09-30,0.12999999523162842,0.13500000536441803,0.12999999523162842,0.13500000536441803,310400
2020-10-01,0.13500000536441803,0.13500000536441803,0.13500000536441803,0.13500000536441803,39000
2020-10-02,0.125,0.12999999523162842,0.125,0.12999999523162842,121500
2020-10-05,0.14000000059604645,0.14000000059604645,0.125,0.125,100800
2020-10-06,0.13500000536441803,0.13500000536441803,0.12999999523162842,0.13500000536441803,1059700
2020-10-07,0.13500000536441803,0.13500000536441803,0.12999999523162842,0.13500000536441803,109700
2020-10-08,0.13500000536441803,0.13500000536441803,0.12999999523162842,0.12999999523162842,25500
2020-10-09,0.13500000536441803,0.13500000536441803,0.12999999523162842,0.12999999523162842,69500
2020-10-13,0.125,0.12999999523162842,0.125,0.12999999523162842,399900
2020-10-14,0.12999999523162842,0.12999999523162842,0.125,0.125,69000
2020-10-15,0.125,0.12999999523162842,0.125,0.125,41100
2020-10-16,0.12999999523162842,0.13500000536441803,0.12999999523162842,0.12999999523162842,548500
2020-10-19,0.12999999523162842,0.13500000536441803,0.12999999523162842,0.13500000536441803,941000
2020-10-20,0.12999999523162842,0.12999999523162842,0.125,0.12999999523162842,93400
2020-10-21,0.14000000059604645,0.14000000059604645,0.13500000536441803,0.14000000059604645,186400
2020-10-22,0.13500000536441803,0.14000000059604645,0.13500000536441803,0.14000000059604645,28700
2020-10-23,0.13500000536441803,0.13500000536441803,0.13500000536441803,0.13500000536441803,28200
2020-10-26,0.14000000059604645,0.14000000059604645,0.13500000536441803,0.13500000536441803,93000
2020-10-27,0.12999999523162842,0.13500000536441803,0.12999999523162842,0.12999999523162842,98300
2020-10-28,0.125,0.12999999523162842,0.125,0.12999999523162842,190000
2020-10-29,0.12999999523162842,0.12999999523162842,0.125,0.125,82000
2020-10-30,0.13500000536441803,0.13500000536441803,0.125,0.125,306100
2020-11-02,0.12999999523162842,0.13500000536441803,0.12999999523162842,0.13500000536441803,48800
2020-11-03,0.11999999731779099,0.12999999523162842,0.11999999731779099,0.12999999523162842,213200
2020-11-04,0.11999999731779099,0.125,0.11999999731779099,0.125,265500
2020-11-05,0.125,0.125,0.125,0.125,30000
2020-11-06,0.125,0.125,0.125,0.125,407000
2020-11-09,0.11999999731779099,0.125,0.11999999731779099,0.125,160700
2020-11-10,0.125,0.125,0.11999999731779099,0.11999999731779099,139500
2020-11-11,0.13500000536441803,0.13500000536441803,0.12999999523162842,0.12999999523162842,325300
2020-11-12,0.14000000059604645,0.14000000059604645,0.13500000536441803,0.13500000536441803,180300
2020-11-13,0.14499999582767487,0.14499999582767487,0.12999999523162842,0.12999999523162842,348600
2020-11-16,0.14499999582767487,0.14499999582767487,0.14000000059604645,0.14499999582767487,169600
2020-11-17,0.14000000059604645,0.14499999582767487,0.14000000059604645,0.14499999582767487,27700
2020-11-18,0.14000000059604645,0.14499999582767487,0.13500000536441803,0.14000000059604645,208600
2020-11-19,0.13500000536441803,0.13500000536441803,0.125,0.125,41000
2020-11-20,0.14000000059604645,0.14000000059604645,0.13500000536441803,0.13500000536441803,42000
2020-11-23,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.12999999523162842,48600
2020-11-24,0.14499999582767487,0.14499999582767487,0.12999999523162842,0.13500000536441803,269200
2020-11-25,0.15000000596046448,0.15000000596046448,0.14000000059604645,0.14499999582767487,213000
2020-11-26,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,171900
2020-11-27,0.14499999582767487,0.14499999582767487,0.12999999523162842,0.14499999582767487,117500
2020-11-30,0.14000000059604645,0.14499999582767487,0.13500000536441803,0.14499999582767487,54500
2020-12-01,0.13500000536441803,0.14499999582767487,0.13500000536441803,0.14000000059604645,669400
2020-12-02,0.14499999582767487,0.14499999582767487,0.14000000059604645,0.14000000059604645,311600
2020-12-03,0.15000000596046448,0.15000000596046448,0.14499999582767487,0.14499999582767487,765100
2020-12-04,0.16500000655651093,0.16500000655651093,0.14499999582767487,0.15000000596046448,1192200
2020-12-07,0.17499999701976776,0.1850000023841858,0.17000000178813934,0.17499999701976776,1092000
2020-12-08,0.17499999701976776,0.18000000715255737,0.17000000178813934,0.17499999701976776,767600
2020-12-09,0.1599999964237213,0.17499999701976776,0.1599999964237213,0.17499999701976776,184400
2020-12-10,0.18000000715255737,0.18000000715255737,0.16500000655651093,0.17000000178813934,480100
2020-12-11,0.18000000715255737,0.1899999976158142,0.17499999701976776,0.1850000023841858,1489400
2020-12-14,0.20000000298023224,0.20999999344348907,0.1899999976158142,0.20000000298023224,1928300
2020-12-15,0.1899999976158142,0.20499999821186066,0.1899999976158142,0.20000000298023224,985700
2020-12-16,0.20000000298023224,0.20000000298023224,0.18000000715255737,0.1899999976158142,1297400
2020-12-17,0.20000000298023224,0.20499999821186066,0.19499999284744263,0.20000000298023224,576900
2020-12-18,0.20000000298023224,0.20000000298023224,0.1899999976158142,0.20000000298023224,386400
2020-12-21,0.1899999976158142,0.20000000298023224,0.17499999701976776,0.20000000298023224,926000
2020-12-22,0.1899999976158142,0.20000000298023224,0.1899999976158142,0.1899999976158142,147600
2020-12-23,0.19499999284744263,0.20000000298023224,0.1850000023841858,0.1850000023841858,430500
2020-12-24,0.2150000035762787,0.2150000035762787,0.20499999821186066,0.20499999821186066,1397900
2020-12-29,0.22499999403953552,0.23499999940395355,0.2199999988079071,0.22499999403953552,1680200
2020-12-30,0.23999999463558197,0.23999999463558197,0.23000000417232513,0.23000000417232513,736100
2020-12-31,0.23000000417232513,0.23999999463558197,0.23000000417232513,0.23999999463558197,143900
2021-01-04,0.22499999403953552,0.23999999463558197,0.20999999344348907,0.23999999463558197,672700
2021-01-05,0.23499999940395355,0.24500000476837158,0.23000000417232513,0.23000000417232513,666700
2021-01-06,0.26499998569488525,0.26499998569488525,0.23000000417232513,0.23000000417232513,1548000
2021-01-07,0.2750000059604645,0.2800000011920929,0.25,0.26499998569488525,1001400
2021-01-08,0.2549999952316284,0.28999999165534973,0.2549999952316284,0.2800000011920929,1032000
2021-01-11,0.25999999046325684,0.27000001072883606,0.2549999952316284,0.2549999952316284,1510400
2021-01-12,0.23999999463558197,0.2750000059604645,0.23499999940395355,0.26499998569488525,1107000
2021-01-13,0.24500000476837158,0.25,0.23000000417232513,0.24500000476837158,501100
2021-01-14,0.26499998569488525,0.27000001072883606,0.23499999940395355,0.23499999940395355,705200
2021-01-15,0.2549999952316284,0.30000001192092896,0.2549999952316284,0.28999999165534973,665900
2021-01-18,0.25999999046325684,0.2750000059604645,0.25999999046325684,0.26499998569488525,85900
2021-01-19,0.25999999046325684,0.2750000059604645,0.25,0.26499998569488525,765100
2021-01-20,0.2800000011920929,0.2800000011920929,0.23499999940395355,0.27000001072883606,1058700
2021-01-21,0.2800000011920929,0.2849999964237213,0.27000001072883606,0.2849999964237213,349500
2021-01-22,0.25999999046325684,0.2750000059604645,0.2549999952316284,0.25999999046325684,399700
2021-01-25,0.28999999165534973,0.28999999165534973,0.25999999046325684,0.25999999046325684,516300
2021-01-26,0.2800000011920929,0.30000001192092896,0.2750000059604645,0.29499998688697815,868600
2021-01-27,0.27000001072883606,0.2800000011920929,0.25999999046325684,0.2800000011920929,160300
2021-01-28,0.2750000059604645,0.2750000059604645,0.23999999463558197,0.25999999046325684,1022600
2021-01-29,0.24500000476837158,0.2800000011920929,0.24500000476837158,0.2750000059604645,663500
2021-02-01,0.26499998569488525,0.27000001072883606,0.23000000417232513,0.23000000417232513,1834900
2021-02-02,0.27000001072883606,0.2750000059604645,0.25999999046325684,0.2750000059604645,690600
2021-02-03,0.3100000023841858,0.3100000023841858,0.2750000059604645,0.2750000059604645,1072500
2021-02-04,0.3199999928474426,0.3400000035762787,0.30000001192092896,0.3199999928474426,1316200
2021-02-05,0.33500000834465027,0.3499999940395355,0.3100000023841858,0.3199999928474426,1488300
2021-02-08,0.3499999940395355,0.36000001430511475,0.3400000035762787,0.3400000035762787,958500
2021-02-09,0.3700000047683716,0.3700000047683716,0.36000001430511475,0.36500000953674316,713600
2021-02-10,0.3700000047683716,0.38999998569488525,0.36000001430511475,0.375,1077100
2021-02-11,0.3499999940395355,0.3799999952316284,0.3400000035762787,0.36000001430511475,786400
2021-02-12,0.35499998927116394,0.35499998927116394,0.3449999988079071,0.3499999940395355,478000
2021-02-16,0.38499999046325684,0.38999998569488525,0.36000001430511475,0.38999998569488525,1040200
2021-02-17,0.36000001430511475,0.38999998569488525,0.35499998927116394,0.3799999952316284,884900
2021-02-18,0.3050000071525574,0.36500000953674316,0.30000001192092896,0.36000001430511475,1547200
2021-02-19,0.29499998688697815,0.3050000071525574,0.27000001072883606,0.3050000071525574,2275900
2021-02-22,0.30000001192092896,0.3100000023841858,0.28999999165534973,0.29499998688697815,1415200
2021-02-23,0.29499998688697815,0.29499998688697815,0.2750000059604645,0.28999999165534973,1097100
2021-02-24,0.29499998688697815,0.30000001192092896,0.2849999964237213,0.29499998688697815,1231200
2021-02-25,0.2800000011920929,0.30000001192092896,0.2800000011920929,0.29499998688697815,1206500
2021-02-26,0.2849999964237213,0.2849999964237213,0.27000001072883606,0.2800000011920929,598300
2021-03-01,0.29499998688697815,0.30000001192092896,0.2849999964237213,0.29499998688697815,491400
2021-03-02,0.3100000023841858,0.3125,0.28999999165534973,0.29499998688697815,1024600
2021-03-03,0.2849999964237213,0.3449999988079071,0.2849999964237213,0.33000001311302185,975700
2021-03-04,0.25999999046325684,0.3100000023841858,0.25999999046325684,0.29499998688697815,1213300
2021-03-05,0.27000001072883606,0.2800000011920929,0.23999999463558197,0.27000001072883606,614100
2021-03-08,0.27000001072883606,0.2800000011920929,0.26499998569488525,0.2800000011920929,193600
2021-03-09,0.3050000071525574,0.3050000071525574,0.27000001072883606,0.27000001072883606,336500
2021-03-10,0.30000001192092896,0.3100000023841858,0.29499998688697815,0.3100000023841858,422500
2021-03-11,0.3050000071525574,0.3100000023841858,0.30000001192092896,0.30000001192092896,150800
2021-03-12,0.3050000071525574,0.3149999976158142,0.30000001192092896,0.3149999976158142,581100
2021-03-15,0.3199999928474426,0.32499998807907104,0.3100000023841858,0.3100000023841858,674500
2021-03-16,0.32499998807907104,0.33500000834465027,0.32249999046325684,0.32499998807907104,1026400
2021-03-17,0.3100000023841858,0.3499999940395355,0.3050000071525574,0.3499999940395355,1204700
2021-03-18,0.30000001192092896,0.3149999976158142,0.29750001430511475,0.3149999976158142,470000
2021-03-19,0.29499998688697815,0.3149999976158142,0.2849999964237213,0.30000001192092896,636300
2021-03-22,0.3050000071525574,0.3100000023841858,0.29499998688697815,0.30000001192092896,573400
2021-03-23,0.29499998688697815,0.3199999928474426,0.2849999964237213,0.3149999976158142,1368800
2021-03-24,0.28999999165534973,0.29499998688697815,0.2800000011920929,0.29499998688697815,502900
2021-03-25,0.28999999165534973,0.28999999165534973,0.27000001072883606,0.2849999964237213,451800
2021-03-26,0.2849999964237213,0.28999999165534973,0.2800000011920929,0.2849999964237213,259000
2021-03-29,0.2750000059604645,0.2849999964237213,0.27000001072883606,0.2849999964237213,360300
2021-03-30,0.2750000059604645,0.2800000011920929,0.27000001072883606,0.2800000011920929,332300
2021-03-31,0.20999999344348907,0.2849999964237213,0.20999999344348907,0.2750000059604645,2272000
2021-04-01,0.28999999165534973,0.28999999165534973,0.2549999952316284,0.25999999046325684,1015700
2021-04-05,0.30000001192092896,0.3050000071525574,0.2849999964237213,0.30000001192092896,692300
2021-04-06,0.3050000071525574,0.3100000023841858,0.29499998688697815,0.3100000023841858,534900
2021-04-07,0.2849999964237213,0.3050000071525574,0.2800000011920929,0.3050000071525574,474600
2021-04-08,0.30000001192092896,0.30000001192092896,0.28999999165534973,0.29499998688697815,541200
2021-04-09,0.28999999165534973,0.30000001192092896,0.2849999964237213,0.29499998688697815,246600
2021-04-12,0.28999999165534973,0.28999999165534973,0.2750000059604645,0.2800000011920929,463800
2021-04-13,0.27000001072883606,0.30000001192092896,0.26499998569488525,0.30000001192092896,428000
2021-04-14,0.2750000059604645,0.2849999964237213,0.2750000059604645,0.2800000011920929,342600
2021-04-15,0.2750000059604645,0.2800000011920929,0.27000001072883606,0.2750000059604645,180800
2021-04-16,0.2800000011920929,0.2800000011920929,0.2750000059604645,0.2800000011920929,124100
2021-04-19,0.26499998569488525,0.27000001072883606,0.2549999952316284,0.25999999046325684,632800
2021-04-20,0.27000001072883606,0.27000001072883606,0.23999999463558197,0.25,568800
2021-04-21,0.2800000011920929,0.2800000011920929,0.26499998569488525,0.26499998569488525,740700
2021-04-22,0.27000001072883606,0.2849999964237213,0.26499998569488525,0.27000001072883606,234000
2021-04-23,0.27000001072883606,0.2750000059604645,0.26499998569488525,0.26499998569488525,161900
2021-04-26,0.2849999964237213,0.2849999964237213,0.27000001072883606,0.2750000059604645,198000
2021-04-27,0.2800000011920929,0.2849999964237213,0.2750000059604645,0.2849999964237213,332900
2021-04-28,0.29499998688697815,0.30000001192092896,0.2750000059604645,0.2800000011920929,701100
2021-04-29,0.3050000071525574,0.32499998807907104,0.30250000953674316,0.32499998807907104,1056600
2021-04-30,0.30000001192092896,0.3100000023841858,0.29499998688697815,0.30000001192092896,366900
2021-05-03,0.3075000047683716,0.3100000023841858,0.30000001192092896,0.3100000023841858,617300
2021-05-04,0.30000001192092896,0.3100000023841858,0.30000001192092896,0.3100000023841858,533300
2021-05-05,0.3149999976158142,0.3199999928474426,0.3050000071525574,0.3100000023841858,1177400
2021-05-06,0.3100000023841858,0.32499998807907104,0.3050000071525574,0.32499998807907104,941600
2021-05-07,0.3149999976158142,0.3199999928474426,0.3100000023841858,0.3199999928474426,880000
2021-05-10,0.33000001311302185,0.3474999964237213,0.32499998807907104,0.33000001311302185,1158800
2021-05-11,0.3149999976158142,0.33500000834465027,0.3149999976158142,0.33000001311302185,534300
2021-05-12,0.30000001192092896,0.32499998807907104,0.30000001192092896,0.32499998807907104,463900
2021-05-13,0.2800000011920929,0.30000001192092896,0.26499998569488525,0.30000001192092896,511400
2021-05-14,0.29499998688697815,0.3050000071525574,0.2849999964237213,0.2849999964237213,556700
2021-05-17,0.30000001192092896,0.3149999976158142,0.29499998688697815,0.3149999976158142,329300
2021-05-18,0.3050000071525574,0.3100000023841858,0.30000001192092896,0.3050000071525574,922200
2021-05-19,0.30000001192092896,0.3100000023841858,0.29499998688697815,0.3100000023841858,217400
2021-05-20,0.29499998688697815,0.30000001192092896,0.28999999165534973,0.30000001192092896,159600
2021-05-21,0.28999999165534973,0.30000001192092896,0.28999999165534973,0.29499998688697815,153200
2021-05-25,0.28999999165534973,0.30000001192092896,0.28999999165534973,0.29499998688697815,225000
2021-05-26,0.2824999988079071,0.30000001192092896,0.2800000011920929,0.28999999165534973,312100
2021-05-27,0.28999999165534973,0.29499998688697815,0.2800000011920929,0.2800000011920929,662400
2021-05-28,0.3050000071525574,0.3100000023841858,0.29499998688697815,0.30000001192092896,664300
2021-05-31,0.3050000071525574,0.3100000023841858,0.30000001192092896,0.3100000023841858,212300
